250, 493, 510, 500, 5078, 56758, 2020-12-15 14:37:03.372880
250, 495, 512, 500, 5133, 56701, 2020-12-15 14:37:03.405152
250, 495, 510, 500, 5136, 56676, 2020-12-15 14:37:03.432735
251, 494, 509, 502, 5147, 56679, 2020-12-15 14:37:03.464639
250, 495, 510, 500, 5118, 56711, 2020-12-15 14:37:03.491033
250, 494, 510, 500, 5131, 56687, 2020-12-15 14:37:03.558949
250, 494, 511, 500, 5127, 56674, 2020-12-15 14:37:03.580269
249, 494, 510, 500, 5148, 56702, 2020-12-15 14:37:03.619163
251, 495, 510, 500, 5183, 56696, 2020-12-15 14:37:03.644639
250, 493, 510, 500, 5163, 56730, 2020-12-15 14:37:03.670914
250, 494, 510, 502, 5189, 56735, 2020-12-15 14:37:03.703936
250, 494, 510, 500, 5219, 56772, 2020-12-15 14:37:03.731459
249, 495, 510, 500, 5215, 56810, 2020-12-15 14:37:03.767449
249, 496, 509, 500, 5172, 56835, 2020-12-15 14:37:03.793244
250, 494, 512, 502, 5199, 56863, 2020-12-15 14:37:03.821334
250, 495, 510, 500, 5187, 56829, 2020-12-15 14:37:03.852560
250, 495, 512, 500, 5180, 56839, 2020-12-15 14:37:03.881957
250, 494, 511, 501, 5174, 56836, 2020-12-15 14:37:03.911018
249, 496, 510, 500, 5077, 56772, 2020-12-15 14:37:03.952429
249, 494, 510, 500, 5166, 56766, 2020-12-15 14:37:03.970230
250, 493, 510, 500, 5151, 56735, 2020-12-15 14:37:04.003005
250, 495, 510, 500, 5197, 56798, 2020-12-15 14:37:04.070055
250, 495, 510, 501, 5231, 56855, 2020-12-15 14:37:04.093625
251, 495, 510, 500, 5249, 56893, 2020-12-15 14:37:04.121126
249, 497, 510, 500, 5234, 56908, 2020-12-15 14:37:04.151170
250, 494, 510, 500, 5228, 56925, 2020-12-15 14:37:04.184124
249, 495, 510, 500, 5269, 56878, 2020-12-15 14:37:04.213439
251, 494, 510, 500, 5276, 56855, 2020-12-15 14:37:04.242710
251, 495, 510, 500, 5361, 56870, 2020-12-15 14:37:04.275725
251, 494, 510, 500, 5242, 56838, 2020-12-15 14:37:04.301523
250, 493, 510, 499, 5225, 56780, 2020-12-15 14:37:04.745631
250, 494, 510, 499, 5204, 56690, 2020-12-15 14:37:04.777317
251, 495, 510, 498, 5214, 56694, 2020-12-15 14:37:04.781546
250, 496, 509, 498, 5169, 56637, 2020-12-15 14:37:04.809783
250, 496, 510, 499, 5261, 56626, 2020-12-15 14:37:04.838791
248, 495, 510, 500, 5119, 56598, 2020-12-15 14:37:04.868173
250, 494, 510, 498, 5119, 56613, 2020-12-15 14:37:04.901588
249, 496, 510, 498, 5143, 56626, 2020-12-15 14:37:04.929521
250, 495, 512, 501, 5163, 56702, 2020-12-15 14:37:04.961383
250, 494, 510, 498, 5159, 56712, 2020-12-15 14:37:04.995974
250, 494, 510, 499, 5167, 56738, 2020-12-15 14:37:05.020639
250, 495, 512, 499, 5190, 56742, 2020-12-15 14:37:05.054211
249, 495, 510, 499, 5181, 56751, 2020-12-15 14:37:05.084746
250, 494, 510, 500, 5198, 56754, 2020-12-15 14:37:05.110431
251, 495, 510, 499, 5236, 56805, 2020-12-15 14:37:05.147540
250, 494, 510, 501, 5239, 56836, 2020-12-15 14:37:05.172349
250, 493, 510, 500, 5240, 56842, 2020-12-15 14:37:05.201577
251, 494, 511, 500, 5217, 56890, 2020-12-15 14:37:05.232557
251, 494, 510, 500, 5237, 56893, 2020-12-15 14:37:05.298050
250, 494, 510, 500, 5163, 56868, 2020-12-15 14:37:05.326941
250, 494, 512, 500, 5155, 56818, 2020-12-15 14:37:05.350490
251, 494, 509, 499, 5148, 56759, 2020-12-15 14:37:05.383212
250, 496, 510, 499, 5143, 56776, 2020-12-15 14:37:05.414517
250, 495, 510, 499, 5128, 56789, 2020-12-15 14:37:05.441428
251, 495, 510, 498, 5142, 56822, 2020-12-15 14:37:05.475625
249, 495, 510, 499, 5099, 56928, 2020-12-15 14:37:05.504483
250, 494, 511, 499, 5116, 56825, 2020-12-15 14:37:05.530826
250, 495, 510, 498, 5160, 56836, 2020-12-15 14:37:05.563859
250, 494, 509, 499, 5178, 56826, 2020-12-15 14:37:05.591759
251, 494, 510, 498, 5201, 56745, 2020-12-15 14:37:05.626925
250, 494, 510, 500, 5164, 56818, 2020-12-15 14:37:05.656862
250, 495, 509, 499, 5180, 56845, 2020-12-15 14:37:05.680665
250, 493, 511, 498, 5188, 56831, 2020-12-15 14:37:05.714069
250, 494, 510, 499, 5240, 56867, 2020-12-15 14:37:05.743566
250, 494, 510, 501, 5243, 56886, 2020-12-15 14:37:05.771956
250, 495, 510, 499, 5221, 56882, 2020-12-15 14:37:05.801404
251, 494, 510, 499, 5194, 56859, 2020-12-15 14:37:05.831568
249, 495, 510, 499, 5297, 56868, 2020-12-15 14:37:05.865283
250, 494, 512, 499, 5212, 56862, 2020-12-15 14:37:05.891609
250, 495, 510, 499, 5188, 56877, 2020-12-15 14:37:05.920792
250, 495, 511, 499, 5209, 56874, 2020-12-15 14:37:05.951743
251, 495, 509, 498, 5164, 56835, 2020-12-15 14:37:05.991579
251, 494, 510, 498, 5153, 56815, 2020-12-15 14:37:06.010439
250, 494, 509, 498, 5113, 56785, 2020-12-15 14:37:06.042561
250, 497, 510, 498, 5008, 56788, 2020-12-15 14:37:06.073999
250, 494, 510, 498, 5137, 56809, 2020-12-15 14:37:06.101315
250, 495, 510, 499, 5150, 56849, 2020-12-15 14:37:06.134789
252, 495, 510, 499, 5171, 56878, 2020-12-15 14:37:06.164789
251, 495, 510, 499, 5166, 56864, 2020-12-15 14:37:06.230435
251, 494, 510, 499, 5143, 56854, 2020-12-15 14:37:06.250114
250, 494, 510, 499, 5124, 56812, 2020-12-15 14:37:06.319921
251, 495, 510, 498, 5129, 56782, 2020-12-15 14:37:06.344849
250, 494, 510, 499, 5072, 56732, 2020-12-15 14:37:06.374203
251, 494, 510, 498, 5084, 56729, 2020-12-15 14:37:06.400663
250, 495, 510, 499, 5099, 56763, 2020-12-15 14:37:06.433580
250, 495, 509, 500, 5110, 56753, 2020-12-15 14:37:06.464359
250, 494, 510, 499, 5097, 56909, 2020-12-15 14:37:06.531493
249, 494, 510, 499, 5092, 56751, 2020-12-15 14:37:06.586253
250, 494, 510, 500, 5094, 56707, 2020-12-15 14:37:06.612258
250, 495, 510, 499, 5049, 56737, 2020-12-15 14:37:06.640612
250, 495, 510, 499, 5177, 56733, 2020-12-15 14:37:06.677272
249, 494, 509, 499, 5156, 56771, 2020-12-15 14:37:06.704022
250, 495, 511, 499, 5149, 56773, 2020-12-15 14:37:06.730857
250, 496, 510, 499, 5182, 56762, 2020-12-15 14:37:06.763782
250, 494, 509, 500, 5137, 56760, 2020-12-15 14:37:06.791217
250, 496, 510, 498, 5161, 56775, 2020-12-15 14:37:06.821520
250, 494, 511, 501, 5102, 56684, 2020-12-15 14:37:06.858769
250, 496, 510, 499, 5170, 56812, 2020-12-15 14:37:06.884310
249, 495, 510, 498, 5173, 56829, 2020-12-15 14:37:06.912066
250, 496, 510, 499, 5195, 56838, 2020-12-15 14:37:06.945383
250, 497, 510, 501, 5214, 56843, 2020-12-15 14:37:06.971733
250, 495, 510, 498, 5167, 56812, 2020-12-15 14:37:07.044663
251, 496, 509, 498, 5197, 56779, 2020-12-15 14:37:07.061021
249, 497, 510, 499, 5133, 56767, 2020-12-15 14:37:07.569816
250, 495, 509, 499, 5167, 56761, 2020-12-15 14:37:07.605126
250, 494, 510, 498, 5126, 56768, 2020-12-15 14:37:07.609018
252, 494, 509, 500, 5116, 56766, 2020-12-15 14:37:07.628131
250, 494, 510, 500, 5112, 56709, 2020-12-15 14:37:07.702296
249, 495, 509, 499, 5112, 56703, 2020-12-15 14:37:07.720248
250, 495, 510, 500, 5090, 56638, 2020-12-15 14:37:07.754610
249, 494, 510, 500, 5123, 56691, 2020-12-15 14:37:07.781956
250, 495, 510, 500, 5091, 56686, 2020-12-15 14:37:07.810614
250, 494, 510, 500, 5081, 56693, 2020-12-15 14:37:07.840672
250, 494, 510, 499, 5081, 56696, 2020-12-15 14:37:07.870340
250, 495, 510, 500, 5047, 56617, 2020-12-15 14:37:07.907130
250, 494, 510, 499, 5016, 56593, 2020-12-15 14:37:07.931876
250, 496, 512, 499, 4996, 56554, 2020-12-15 14:37:07.960481
250, 495, 511, 502, 4931, 56521, 2020-12-15 14:37:07.990575
250, 495, 510, 500, 5079, 56553, 2020-12-15 14:37:07.993755
249, 496, 510, 500, 5038, 56577, 2020-12-15 14:37:08.051454
250, 495, 512, 503, 5029, 56681, 2020-12-15 14:37:08.087511
250, 493, 510, 500, 4980, 56649, 2020-12-15 14:37:08.110434
250, 494, 510, 501, 5049, 56643, 2020-12-15 14:37:08.145223
251, 495, 509, 499, 5044, 56657, 2020-12-15 14:37:08.174079
248, 495, 512, 500, 5039, 56656, 2020-12-15 14:37:08.203155
251, 495, 510, 498, 5055, 56689, 2020-12-15 14:37:08.268727
251, 493, 510, 499, 5064, 56696, 2020-12-15 14:37:08.292724
249, 496, 510, 498, 5069, 56720, 2020-12-15 14:37:08.325204
250, 494, 510, 501, 5059, 56709, 2020-12-15 14:37:08.352189
250, 496, 510, 499, 5055, 56649, 2020-12-15 14:37:08.387080
249, 496, 510, 499, 5030, 56624, 2020-12-15 14:37:08.413215
250, 495, 510, 499, 5075, 56607, 2020-12-15 14:37:08.440989
250, 494, 510, 499, 5027, 56575, 2020-12-15 14:37:08.475032
250, 493, 510, 499, 5036, 56586, 2020-12-15 14:37:08.501526
249, 495, 512, 499, 5054, 56752, 2020-12-15 14:37:08.565935
250, 494, 510, 499, 5086, 56699, 2020-12-15 14:37:08.588233
251, 494, 510, 498, 5146, 56559, 2020-12-15 14:37:08.618637
250, 496, 510, 498, 5006, 56475, 2020-12-15 14:37:08.651587
250, 497, 510, 499, 4942, 56238, 2020-12-15 14:37:08.678515
250, 494, 511, 499, 5002, 56357, 2020-12-15 14:37:08.710917
250, 496, 509, 500, 5075, 56435, 2020-12-15 14:37:08.738614
251, 494, 510, 499, 5027, 56557, 2020-12-15 14:37:08.769465
250, 495, 512, 499, 5160, 56682, 2020-12-15 14:37:08.800920
250, 494, 510, 498, 5184, 56771, 2020-12-15 14:37:08.829220
250, 494, 510, 498, 5176, 56879, 2020-12-15 14:37:08.859319
249, 494, 511, 498, 5166, 56988, 2020-12-15 14:37:08.861286
250, 493, 512, 499, 5176, 57093, 2020-12-15 14:37:08.890010
250, 495, 510, 499, 5167, 57098, 2020-12-15 14:37:08.918483
250, 493, 510, 500, 5144, 56979, 2020-12-15 14:37:08.949643
250, 496, 511, 498, 5046, 56884, 2020-12-15 14:37:08.979282
250, 494, 510, 503, 5017, 56801, 2020-12-15 14:37:09.009788
250, 495, 509, 498, 4964, 56832, 2020-12-15 14:37:09.043262
251, 495, 512, 498, 4991, 56854, 2020-12-15 14:37:09.068426
250, 494, 510, 501, 4984, 57015, 2020-12-15 14:37:09.101252
249, 495, 510, 498, 4978, 57387, 2020-12-15 14:37:09.130834
250, 494, 510, 499, 4986, 57491, 2020-12-15 14:37:09.159271
249, 495, 510, 499, 5036, 57426, 2020-12-15 14:37:09.191707
250, 495, 510, 499, 5072, 57263, 2020-12-15 14:37:09.223003
250, 494, 510, 499, 5013, 57127, 2020-12-15 14:37:09.248403
250, 494, 510, 498, 4968, 56988, 2020-12-15 14:37:09.280654
250, 497, 512, 498, 4984, 56972, 2020-12-15 14:37:09.311008
251, 494, 510, 498, 4922, 56996, 2020-12-15 14:37:09.340481
250, 495, 510, 500, 5006, 57200, 2020-12-15 14:37:09.373554
250, 494, 510, 500, 5024, 57258, 2020-12-15 14:37:09.398357
250, 496, 509, 502, 5069, 57318, 2020-12-15 14:37:09.431211
250, 495, 510, 500, 5019, 57204, 2020-12-15 14:37:09.492439
250, 494, 510, 499, 4953, 57087, 2020-12-15 14:37:09.521654
250, 493, 510, 499, 5070, 57009, 2020-12-15 14:37:09.551726
250, 494, 510, 498, 5012, 56946, 2020-12-15 14:37:09.579643
250, 494, 512, 499, 4961, 56921, 2020-12-15 14:37:09.611099
250, 494, 510, 498, 4921, 56923, 2020-12-15 14:37:09.639315
249, 493, 510, 500, 4930, 56969, 2020-12-15 14:37:09.670837
251, 494, 510, 500, 4970, 56906, 2020-12-15 14:37:09.701489
249, 495, 510, 500, 4957, 56888, 2020-12-15 14:37:09.730859
250, 494, 510, 500, 4842, 56867, 2020-12-15 14:37:09.793806
250, 494, 510, 500, 4886, 56893, 2020-12-15 14:37:09.818418
250, 494, 510, 500, 4928, 56933, 2020-12-15 14:37:10.295129
250, 496, 510, 500, 4890, 56680, 2020-12-15 14:37:10.329333
251, 494, 510, 500, 4868, 56653, 2020-12-15 14:37:10.332903
250, 494, 512, 500, 4847, 56658, 2020-12-15 14:37:10.358394
248, 495, 510, 500, 4840, 56638, 2020-12-15 14:37:10.395114
251, 493, 510, 502, 4809, 56658, 2020-12-15 14:37:10.423237
250, 496, 510, 500, 4774, 56620, 2020-12-15 14:37:10.450557
250, 495, 510, 500, 4729, 56560, 2020-12-15 14:37:10.483486
250, 494, 510, 500, 4710, 56497, 2020-12-15 14:37:10.515465
249, 494, 510, 499, 4719, 56478, 2020-12-15 14:37:10.542022
250, 496, 510, 500, 4728, 56481, 2020-12-15 14:37:10.571781
250, 495, 512, 500, 4796, 56500, 2020-12-15 14:37:10.601015
250, 494, 512, 500, 4686, 56512, 2020-12-15 14:37:10.636335
251, 493, 510, 499, 4708, 56548, 2020-12-15 14:37:10.663720
250, 496, 510, 500, 4639, 56636, 2020-12-15 14:37:10.728981
250, 494, 510, 501, 4592, 56695, 2020-12-15 14:37:10.754936
250, 493, 510, 501, 4584, 56681, 2020-12-15 14:37:10.780244
250, 495, 510, 500, 4532, 56640, 2020-12-15 14:37:10.812619
250, 495, 510, 502, 4498, 56518, 2020-12-15 14:37:10.842503
250, 496, 510, 500, 4466, 56476, 2020-12-15 14:37:10.873072
250, 495, 510, 500, 4384, 56494, 2020-12-15 14:37:10.903052
250, 495, 510, 499, 4538, 56528, 2020-12-15 14:37:10.933050
250, 497, 510, 499, 4609, 56572, 2020-12-15 14:37:10.961068
250, 495, 510, 501, 4668, 56601, 2020-12-15 14:37:10.990852
250, 494, 510, 501, 4700, 56532, 2020-12-15 14:37:11.027118
250, 494, 510, 499, 4686, 56698, 2020-12-15 14:37:11.054172
250, 495, 510, 499, 4655, 56701, 2020-12-15 14:37:11.080839
250, 494, 510, 499, 4667, 56678, 2020-12-15 14:37:11.111013
250, 494, 510, 500, 4801, 56579, 2020-12-15 14:37:11.146586
250, 495, 510, 500, 4724, 56591, 2020-12-15 14:37:11.170669
251, 495, 512, 502, 4820, 56624, 2020-12-15 14:37:11.239543
251, 496, 510, 500, 4808, 56608, 2020-12-15 14:37:11.261815
250, 494, 512, 500, 4890, 56697, 2020-12-15 14:37:11.293843
250, 495, 510, 499, 4943, 56747, 2020-12-15 14:37:11.323573
250, 494, 512, 500, 4961, 56768, 2020-12-15 14:37:11.353147
250, 495, 510, 500, 4967, 56788, 2020-12-15 14:37:11.384842
249, 494, 510, 500, 4980, 56783, 2020-12-15 14:37:11.414278
251, 495, 510, 500, 4915, 56754, 2020-12-15 14:37:11.443197
250, 494, 510, 500, 4822, 56738, 2020-12-15 14:37:11.474969
250, 495, 510, 500, 4887, 56779, 2020-12-15 14:37:11.502095
251, 494, 510, 500, 4897, 56834, 2020-12-15 14:37:11.536150
251, 496, 511, 501, 4899, 56911, 2020-12-15 14:37:11.563540
250, 493, 510, 500, 4951, 56943, 2020-12-15 14:37:11.590995
250, 495, 510, 500, 4899, 56971, 2020-12-15 14:37:11.621279
250, 495, 511, 500, 4907, 56984, 2020-12-15 14:37:11.651208
251, 494, 510, 500, 4892, 56903, 2020-12-15 14:37:11.686948
250, 496, 510, 500, 4873, 56780, 2020-12-15 14:37:11.749176
250, 494, 510, 500, 4895, 56802, 2020-12-15 14:37:11.801867
250, 494, 510, 500, 4865, 56799, 2020-12-15 14:37:11.838
85
250, 494, 510, 501, 4908, 56840, 2020-12-15 14:37:11.863937
250, 494, 511, 501, 4967, 56855, 2020-12-15 14:37:11.893673
250, 494, 510, 499, 4976, 56851, 2020-12-15 14:37:11.920384
250, 494, 510, 500, 4938, 56836, 2020-12-15 14:37:11.956468
250, 495, 509, 500, 4933, 56788, 2020-12-15 14:37:11.983909
250, 496, 511, 501, 4943, 56752, 2020-12-15 14:37:12.011045
250, 494, 510, 502, 4961, 56664, 2020-12-15 14:37:12.044577
250, 497, 510, 500, 4829, 56578, 2020-12-15 14:37:12.102012
251, 495, 510, 502, 4788, 56432, 2020-12-15 14:37:12.141301
250, 495, 510, 500, 4872, 56450, 2020-12-15 14:37:12.160355
249, 495, 510, 500, 4804, 56511, 2020-12-15 14:37:12.194921
249, 495, 510, 500, 4805, 56573, 2020-12-15 14:37:12.225353
251, 494, 512, 502, 4804, 56635, 2020-12-15 14:37:12.251232
250, 495, 510, 500, 4782, 56604, 2020-12-15 14:37:12.284788
250, 495, 510, 500, 4762, 56608, 2020-12-15 14:37:12.311106
250, 494, 510, 500, 4711, 56582, 2020-12-15 14:37:12.343679
250, 494, 510, 500, 4643, 56584, 2020-12-15 14:37:12.372987
250, 495, 510, 500, 4713, 56598, 2020-12-15 14:37:12.402431
249, 495, 510, 500, 4632, 56598, 2020-12-15 14:37:12.463460
250, 495, 510, 500, 4607, 56727, 2020-12-15 14:37:12.497864
250, 495, 510, 500, 4635, 56754, 2020-12-15 14:37:12.522934
250, 494, 510, 500, 4514, 56663, 2020-12-15 14:37:12.586830
251, 497, 510, 500, 4465, 56675, 2020-12-15 14:37:12.589559
250, 495, 510, 500, 4497, 56717, 2020-12-15 14:37:13.060669
250, 494, 512, 500, 4319, 56436, 2020-12-15 14:37:13.092977
250, 494, 510, 500, 4184, 56426, 2020-12-15 14:37:13.098849
250, 494, 510, 500, 4232, 56473, 2020-12-15 14:37:13.118865
250, 494, 510, 502, 4249, 56433, 2020-12-15 14:37:13.149654
249, 494, 510, 502, 4198, 56339, 2020-12-15 14:37:13.179252
251, 496, 509, 500, 4196, 56312, 2020-12-15 14:37:13.208579
251, 496, 510, 500, 4086, 56155, 2020-12-15 14:37:13.242869
250, 496, 510, 500, 4032, 56118, 2020-12-15 14:37:13.274513
250, 494, 510, 500, 4023, 56125, 2020-12-15 14:37:13.300748
250, 496, 510, 500, 3987, 56089, 2020-12-15 14:37:13.336372
250, 493, 510, 500, 3902, 55988, 2020-12-15 14:37:13.362031
250, 495, 510, 500, 3819, 55991, 2020-12-15 14:37:13.394289
250, 495, 510, 500, 3974, 56047, 2020-12-15 14:37:13.423042
250, 495, 510, 502, 3976, 55996, 2020-12-15 14:37:13.483198
251, 494, 510, 499, 4085, 55959, 2020-12-15 14:37:13.510604
250, 495, 510, 500, 4650, 56342, 2020-12-15 14:37:13.547798
251, 494, 509, 500, 4983, 56424, 2020-12-15 14:37:13.572564
250, 497, 510, 500, 4975, 56430, 2020-12-15 14:37:13.600561
250, 495, 510, 500, 5003, 56468, 2020-12-15 14:37:13.632012
250, 495, 510, 499, 4932, 56500, 2020-12-15 14:37:13.663365
250, 493, 510, 500, 4983, 55891, 2020-12-15 14:37:13.696092
249, 495, 510, 500, 4977, 56000, 2020-12-15 14:37:13.723556
249, 494, 510, 500, 4885, 56324, 2020-12-15 14:37:13.755
06
250, 494, 510, 500, 4922, 55997, 2020-12-15 14:37:13.782438
251, 494, 510, 501, 4925, 56261, 2020-12-15 14:37:13.814771
249, 494, 510, 500, 4776, 56576, 2020-12-15 14:37:13.841248
250, 494, 510, 500, 4658, 56683, 2020-12-15 14:37:13.874080
250, 493, 510, 500, 4868, 56323, 2020-12-15 14:37:13.903768
250, 494, 512, 501, 4869, 56404, 2020-12-15 14:37:13.932492
250, 494, 510, 500, 4666, 56792, 2020-12-15 14:37:13.965461
250, 495, 511, 500, 4608, 56852, 2020-12-15 14:37:13.995911
250, 493, 510, 502, 4598, 56799, 2020-12-15 14:37:14.021157
250, 494, 510, 500, 4641, 56718, 2020-12-15 14:37:14.053831
249, 494, 510, 500, 4568, 56975, 2020-12-15 14:37:14.085037
250, 494, 510, 500, 4530, 56927, 2020-12-15 14:37:14.111829
250, 494, 510, 500, 4511, 56822, 2020-12-15 14:37:14.141498
250, 496, 511, 500, 4523, 56761, 2020-12-15 14:37:14.202413
251, 493, 510, 500, 4636, 56568, 2020-12-15 14:37:14.235835
251, 495, 510, 502, 4745, 56781, 2020-12-15 14:37:14.237738
250, 497, 510, 500, 4720, 56651, 2020-12-15 14:37:14.261693
249, 496, 510, 500, 4770, 56791, 2020-12-15 14:37:14.364355
250, 497, 510, 500, 4839, 56924, 2020-12-15 14:37:14.380027
250, 495, 512, 502, 4818, 56867, 2020-12-15 14:37:14.410534
250, 495, 510, 500, 4602, 56578, 2020-12-15 14:37:14.445950
250, 498, 511, 500, 4699, 56844, 2020-12-15 14:37:14.507635
250, 494, 510, 500, 4663, 56922, 2020-12-15 14:37:14.530385
250, 494, 510, 500, 4764, 56949, 2020-12-15 14:37:14.562059
250, 495, 509, 500, 4746, 56928, 2020-12-15 14:37:14.595217
250, 495, 510, 500, 4795, 56919, 2020-12-15 14:37:14.624623
249, 494, 510, 502, 4744, 56950, 2020-12-15 14:37:14.653507
251, 495, 510, 501, 4748, 57012, 2020-12-15 14:37:14.716577
250, 495, 510, 500, 4752, 57111, 2020-12-15 14:37:14.741004
249, 495, 510, 500, 4792, 57132, 2020-12-15 14:37:14.774460
249, 494, 510, 500, 4778, 57151, 2020-12-15 14:37:14.803399
251, 494, 510, 501, 4836, 57193, 2020-12-15 14:37:14.830400
250, 495, 510, 500, 4859, 57155, 2020-12-15 14:37:14.868487
249, 494, 510, 500, 4846, 57092, 2020-12-15 14:37:14.893065
250, 496, 510, 500, 4816, 57057, 2020-12-15 14:37:14.920673
250, 494, 510, 500, 4790, 57037, 2020-12-15 14:37:14.953881
249, 496, 510, 499, 4758, 57012, 2020-12-15 14:37:14.982472
250, 494, 512, 500, 4697, 56941, 2020-12-15 14:37:15.015135
249, 494, 511, 500, 4680, 56907, 2020-12-15 14:37:15.047431
250, 494, 510, 500, 4671, 56866, 2020-12-15 14:37:15.070616
250, 494, 510, 500, 4706, 56989, 2020-12-15 14:37:15.102661
250, 494, 510, 501, 4763, 57098, 2020-12-15 14:37:15.134594
250, 497, 511, 499, 4807, 57159, 2020-12-15 14:37:15.161392
251, 495, 510, 500, 4657, 57261, 2020-12-15 14:37:15.235366
250, 494, 510, 500, 4701, 57293, 2020-12-15 14:37:15.249706
250, 495, 512, 502, 4736, 57358, 2020-12-15 14:37:15.284714
249, 494, 510, 500, 4709, 57285, 2020-12-15 14:37:15.311896
250, 495, 511, 500, 4695, 57280, 2020-12-15 14:37:15.343640
250, 496, 510, 500, 4667, 57263, 2020-12-15 14:37:15.837356
250, 495, 510, 500, 4822, 57412, 2020-12-15 14:37:15.855102
250, 493, 509, 500, 4842, 57436, 2020-12-15 14:37:15.873451
250, 494, 510, 500, 4858, 57471, 2020-12-15 14:37:15.883978
250, 495, 511, 501, 4854, 57449, 2020-12-15 14:37:15.948528
250, 495, 510, 500, 4873, 57473, 2020-12-15 14:37:15.970204
249, 495, 511, 500, 4832, 57428, 2020-12-15 14:37:16.003586
250, 495, 511, 500, 4836, 57414, 2020-12-15 14:37:16.030583
250, 493, 512, 500, 4822, 57379, 2020-12-15 14:37:16.067469
250, 494, 510, 500, 4894, 57353, 2020-12-15 14:37:16.093893
250, 493, 510, 500, 4819, 57328, 2020-12-15 14:37:16.121269
250, 495, 510, 500, 4785, 57324, 2020-12-15 14:37:16.151456
250, 494, 511, 500, 4759, 57301, 2020-12-15 14:37:16.181605
249, 495, 511, 500, 4752, 57319, 2020-12-15 14:37:16.211601
250, 495, 510, 500, 4738, 57260, 2020-12-15 14:37:16.252327
249, 495, 510, 500, 4744, 57210, 2020-12-15 14:37:16.270323
250, 494, 512, 503, 4762, 57214, 2020-12-15 14:37:16.303919
250, 495, 510, 501, 4803, 57056, 2020-12-15 14:37:16.332957
250, 496, 510, 501, 4788, 57025, 2020-12-15 14:37:16.360551
250, 494, 510, 500, 4749, 56983, 2020-12-15 14:37:16.396706
250, 496, 510, 500, 4753, 56991, 2020-12-15 14:37:16.456312
250, 494, 511, 500, 4743, 56932, 2020-12-15 14:37:16.483720
251, 494, 509, 500, 4758, 56895, 2020-12-15 14:37:16.511491
250, 495, 510, 500, 4727, 56861, 2020-12-15 14:37:16.544187
251, 492, 510, 500, 4831, 56832, 2020-12-15 14:37:16.575752
250, 494, 510, 500, 4857, 56818, 2020-12-15 14:37:16.601115
250, 495, 510, 500, 4919, 56945, 2020-12-15 14:37:16.669666
250, 494, 510, 500, 4954, 56974, 2020-12-15 14:37:16.690524
250, 494, 510, 500, 4976, 57016, 2020-12-15 14:37:16.726081
250, 495, 510, 500, 5099, 57037, 2020-12-15 14:37:16.752976
250, 494, 510, 502, 5017, 57012, 2020-12-15 14:37:16.781042
250, 495, 510, 500, 4972, 56968, 2020-12-15 14:37:16.814897
251, 495, 510, 500, 4979, 56945, 2020-12-15 14:37:16.841154
250, 496, 510, 500, 4984, 57007, 2020-12-15 14:37:16.873840
250, 494, 509, 500, 4952, 56874, 2020-12-15 14:37:16.902640
250, 495, 510, 500, 4940, 56853, 2020-12-15 14:37:16.929720
250, 494, 510, 500, 4924, 56817, 2020-12-15 14:37:16.959020
251, 495, 509, 501, 4921, 56810, 2020-12-15 14:37:16.959972
251, 494, 510, 501, 4909, 56894, 2020-12-15 14:37:16.989410
250, 495, 510, 501, 4933, 56827, 2020-12-15 14:37:17.022576
250, 494, 510, 500, 4920, 56807, 2020-12-15 14:37:17.053744
250, 494, 510, 500, 4904, 56807, 2020-12-15 14:37:17.056154
250, 495, 511, 500, 4903, 56798, 2020-12-15 14:37:17.083148
250, 494, 510, 500, 4928, 56819, 2020-12-15 14:37:17.110596
250, 494, 510, 500, 4909, 56733, 2020-12-15 14:37:17.173097
251, 495, 510, 503, 4942, 56598, 2020-12-15 14:37:17.213311
251, 496, 510, 501, 4926, 56753, 2020-12-15 14:37:17.232561
250, 494, 512, 501, 4925, 56786, 2020-12-15 14:37:17.260637
249, 496, 509, 500, 4933, 56796, 2020-12-15 14:37:17.295183
250, 494, 510, 502, 4947, 56811, 2020-12-15 14:37:17.353075
250, 496, 510, 500, 4938, 56660, 2020-12-15 14:37:17.388789
251, 495, 510, 500, 4963, 56632, 2020-12-15 14:37:17.411416
250, 494, 510, 500, 4916, 56624, 2020-12-15 14:37:17.443573
250, 495, 510, 503, 4944, 56635, 2020-12-15 14:37:17.507092
249, 496, 512, 500, 4925, 56631, 2020-12-15 14:37:17.534182
251, 495, 510, 500, 4927, 56613, 2020-12-15 14:37:17.563874
250, 494, 510, 500, 4909, 56629, 2020-12-15 14:37:17.592291
250, 493, 510, 501, 4944, 56596, 2020-12-15 14:37:17.690040
250, 494, 510, 500, 4868, 56595, 2020-12-15 14:37:17.710235
250, 494, 510, 500, 4869, 56594, 2020-12-15 14:37:17.745539
250, 494, 511, 500, 4951, 56625, 2020-12-15 14:37:17.775059
250, 494, 510, 500, 4839, 56620, 2020-12-15 14:37:17.802857
250, 495, 510, 500, 4829, 56617, 2020-12-15 14:37:17.831858
251, 494, 509, 501, 4850, 56609, 2020-12-15 14:37:17.866324
249, 494, 510, 500, 4863, 56706, 2020-12-15 14:37:17.891196
250, 494, 510, 500, 4832, 56610, 2020-12-15 14:37:17.924616
250, 494, 510, 500, 4820, 56598, 2020-12-15 14:37:17.953584
251, 494, 510, 501, 4828, 56593, 2020-12-15 14:37:17.981167
